DATA (YYYY-MM-DD),Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (KJ/m²),"TEMPERATURA DO AR - BULBO SECO, HORARIA (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)",ESTACAO
2019-12-01,1200 UTC,0.0,910.4,910.6,910.4,2337.8,26.3,12.4,26.8,24.1,14.7,12.4,56.0,41.0,42.0,284.0,3.7,1.6,A807
2019-12-01,1300 UTC,0.0,910.5,910.5,910.2,3244.0,28.4,12.6,28.5,26.3,14.1,12.0,44.0,36.0,38.0,305.0,4.3,1.6,A807
2019-12-01,1400 UTC,0.0,910.0,910.5,909.9,3860.2,28.8,11.7,29.4,27.9,14.1,10.6,41.0,33.0,35.0,224.0,5.7,2.5,A807
2019-12-01,1500 UTC,0.0,909.7,910.0,909.6,4089.2,29.8,12.6,30.3,28.8,13.5,10.6,37.0,31.0,35.0,233.0,6.4,2.3,A807
2019-12-01,1600 UTC,0.0,909.2,909.7,909.2,2980.3,30.4,11.8,31.0,29.3,13.0,10.5,35.0,31.0,32.0,226.0,6.3,3.0,A807
2019-12-01,1700 UTC,0.0,908.4,909.2,908.3,2089.4,28.6,15.3,31.2,28.6,15.8,10.6,45.0,29.0,45.0,89.0,8.0,3.5,A807
2019-12-01,1800 UTC,0.0,908.6,908.7,908.3,682.1,24.7,18.0,28.5,24.7,18.1,15.4,67.0,45.0,67.0,96.0,9.3,4.2,A807
2019-12-01,1900 UTC,18.2,910.0,910.4,908.0,173.0,19.8,,24.7,19.7,20.1,17.9,99.0,67.0,,116.0,11.3,2.0,A807
2019-12-01,2000 UTC,2.0,910.2,910.6,909.9,79.3,19.3,,20.1,19.1,,,,,,99.0,8.0,3.1,A807
2019-12-01,2100 UTC,0.0,910.6,910.6,910.1,73.4,19.0,,19.3,18.9,,,,,,82.0,8.0,2.3,A807
2019-12-01,2200 UTC,0.0,911.2,911.2,910.5,2.6,17.9,,19.1,17.9,,,,,,92.0,8.2,2.3,A807
2019-12-01,2300 UTC,0.0,912.2,912.2,911.2,0.1,16.0,,17.9,15.9,,,,,,108.0,7.9,3.3,A807
2019-12-02,0000 UTC,0.0,912.8,912.8,912.2,1.9,16.0,13.9,16.2,15.8,16.0,13.9,100.0,87.0,88.0,107.0,7.9,2.3,A807
2019-12-02,0100 UTC,0.0,912.6,913.0,912.6,0.9,16.1,14.1,16.2,15.9,15.8,13.8,99.0,87.0,88.0,96.0,5.8,2.0,A807
2019-12-02,0200 UTC,0.0,912.5,912.7,912.3,0.7,16.0,13.7,16.1,15.9,15.2,13.7,95.0,86.0,86.0,90.0,7.4,2.3,A807
2019-12-02,0300 UTC,0.0,911.9,912.5,911.9,,15.6,13.1,16.0,15.6,13.6,13.1,87.0,84.0,85.0,102.0,7.3,2.6,A807
2019-12-02,0400 UTC,0.0,911.5,911.9,911.5,,15.0,13.9,15.7,14.9,13.9,12.5,93.0,85.0,93.0,111.0,5.7,1.8,A807
2019-12-02,0500 UTC,0.0,911.4,911.5,911.3,,14.6,,15.1,14.6,,,,,,126.0,4.7,1.8,A807
2019-12-02,0600 UTC,0.0,911.5,911.5,911.2,,13.9,10.9,14.6,13.7,,,,,82.0,125.0,6.8,2.2,A807
2019-12-02,0700 UTC,0.0,912.1,912.1,911.5,,13.9,10.9,14.1,13.9,11.1,10.7,82.0,81.0,82.0,128.0,5.5,1.7,A807
2019-12-02,0800 UTC,0.0,912.3,912.3,912.0,33.1,14.0,11.7,14.0,13.8,11.7,10.9,86.0,82.0,86.0,105.0,5.5,1.9,A807
2019-12-02,0900 UTC,0.0,913.1,913.1,912.3,153.5,14.5,12.0,14.5,14.0,12.3,11.6,88.0,85.0,85.0,115.0,4.8,2.0,A807
2019-12-02,1000 UTC,0.0,913.7,913.7,913.1,371.9,14.9,11.9,15.1,14.4,12.3,11.5,85.0,81.0,82.0,131.0,4.4,1.1,A807
2019-12-02,1100 UTC,0.0,913.6,913.7,913.5,613.5,16.4,12.7,16.4,14.8,12.9,11.6,82.0,78.0,79.0,76.0,4.0,1.0,A807
2019-12-02,1200 UTC,0.0,913.3,913.6,913.3,1633.6,17.7,12.6,18.3,16.4,13.4,12.4,79.0,71.0,72.0,49.0,5.4,2.1,A807
2019-12-02,1300 UTC,0.0,913.1,913.3,913.1,1587.3,18.7,12.9,18.8,17.6,13.3,12.1,74.0,67.0,69.0,72.0,4.6,2.3,A807
2019-12-02,1400 UTC,0.0,912.8,913.1,912.8,1346.4,19.6,13.0,20.1,18.0,14.3,12.4,73.0,65.0,66.0,72.0,5.0,1.5,A807
2019-12-02,1500 UTC,0.0,912.5,912.8,912.5,1397.0,19.8,13.4,20.0,18.8,14.0,12.7,71.0,65.0,67.0,102.0,5.0,0.7,A807
2019-12-02,1600 UTC,0.0,912.0,912.5,912.0,1259.7,19.8,13.6,20.2,19.3,14.0,13.0,68.0,65.0,68.0,34.0,4.7,1.3,A807
2019-12-02,1700 UTC,0.0,911.5,912.0,911.5,808.5,19.8,13.4,19.9,19.4,13.9,13.1,69.0,66.0,66.0,39.0,4.1,1.3,A807
2019-12-02,1800 UTC,0.0,911.1,911.5,911.1,685.9,19.3,13.7,20.4,19.3,14.1,13.3,70.0,65.0,70.0,100.0,4.8,2.2,A807
2019-12-02,1900 UTC,0.0,910.3,911.1,910.3,996.6,19.9,14.4,20.1,18.9,15.0,13.5,74.0,69.0,70.0,46.0,5.7,2.6,A807
2019-12-02,2000 UTC,0.0,910.3,910.3,910.1,819.1,18.8,14.0,20.2,18.7,14.6,13.6,73.0,69.0,73.0,56.0,5.6,2.1,A807
2019-12-02,2100 UTC,0.0,910.4,910.4,910.3,61.0,16.3,13.3,18.8,16.3,13.8,13.1,82.0,73.0,82.0,73.0,5.7,2.0,A807
2019-12-02,2200 UTC,0.0,910.9,910.9,910.4,,15.3,13.7,16.4,15.3,15.2,12.9,97.0,82.0,90.0,67.0,6.6,2.7,A807
2019-12-02,2300 UTC,0.0,911.2,911.3,910.9,,15.1,15.1,15.3,15.0,15.2,13.8,100.0,90.0,100.0,72.0,7.5,2.5,A807
2019-12-03,0000 UTC,0.0,911.7,911.7,911.2,,15.0,14.7,15.2,14.9,15.1,13.7,100.0,92.0,98.0,78.0,7.5,2.3,A807
2019-12-03,0100 UTC,0.0,912.0,912.0,911.7,,15.0,15.0,15.2,15.0,15.2,14.2,100.0,95.0,100.0,77.0,5.5,2.4,A807
2019-12-03,0200 UTC,0.0,911.5,912.0,911.5,,14.7,,15.1,14.7,,,,,,67.0,6.5,2.6,A807
2019-12-03,0300 UTC,0.0,911.1,911.5,911.1,,14.8,,14.9,14.6,,,,,,69.0,6.1,2.8,A807
2019-12-03,0400 UTC,0.0,910.7,911.1,910.7,,14.7,14.5,14.8,14.6,14.8,14.0,100.0,96.0,99.0,78.0,6.2,2.3,A807
2019-12-03,0500 UTC,0.0,910.0,910.7,910.0,,14.0,,14.7,14.0,,,,,,81.0,6.2,1.6,A807
2019-12-03,0600 UTC,0.0,910.1,910.2,910.0,,14.4,,14.4,14.0,,,,,,91.0,6.1,1.7,A807
2019-12-03,0700 UTC,0.0,910.6,910.6,910.1,,14.2,,14.5,14.2,14.5,13.5,100.0,94.0,,78.0,4.7,1.0,A807
2019-12-03,0800 UTC,0.0,911.0,911.0,910.5,47.7,14.6,14.4,14.6,14.1,,,,,99.0,85.0,3.9,1.4,A807
2019-12-03,0900 UTC,0.0,911.8,911.8,911.0,241.3,14.9,12.7,14.9,14.6,14.6,12.6,100.0,86.0,87.0,77.0,5.4,1.5,A807
2019-12-03,1000 UTC,0.0,912.2,912.2,911.8,458.9,15.5,12.3,15.7,14.8,13.0,12.2,87.0,81.0,81.0,65.0,5.2,2.1,A807
2019-12-03,1100 UTC,0.0,912.3,912.3,912.2,1117.9,17.0,12.5,17.7,15.5,13.6,12.2,82.0,73.0,75.0,70.0,5.1,1.7,A807
2019-12-03,1200 UTC,0.0,912.2,912.4,912.1,1072.6,17.1,12.5,17.8,17.0,13.0,12.3,76.0,72.0,75.0,76.0,6.0,1.9,A807
2019-12-03,1300 UTC,0.0,912.2,912.2,912.1,918.9,17.8,13.2,18.1,17.0,13.4,12.5,76.0,73.0,74.0,71.0,5.3,1.2,A807
2019-12-03,1400 UTC,0.0,911.8,912.2,911.7,1044.2,18.0,13.0,18.4,17.2,13.7,12.7,76.0,72.0,73.0,93.0,5.9,2.3,A807
2019-12-03,1500 UTC,0.0,911.0,911.8,911.0,1853.9,19.4,13.8,19.9,17.6,14.4,12.8,75.0,68.0,70.0,90.0,5.9,2.6,A807
2019-12-03,1600 UTC,0.0,910.3,911.0,910.2,2133.2,21.0,14.4,21.4,19.2,15.0,13.2,70.0,64.0,66.0,96.0,6.8,2.2,A807
2019-12-03,1700 UTC,0.0,909.7,910.3,909.6,2158.0,21.1,14.4,21.9,19.9,15.6,13.3,70.0,63.0,65.0,97.0,7.3,2.6,A807
2019-12-03,1800 UTC,0.0,909.1,909.7,909.1,1027.0,21.1,14.4,21.1,19.6,14.8,13.8,71.0,65.0,66.0,88.0,6.7,2.6,A807
2019-12-03,1900 UTC,0.0,908.8,909.1,908.7,1059.1,19.9,14.5,21.7,19.7,15.4,13.7,73.0,63.0,71.0,74.0,6.3,2.8,A807
2019-12-03,2000 UTC,0.0,909.2,909.2,908.8,387.4,17.9,14.0,19.9,17.9,14.6,13.8,78.0,71.0,78.0,85.0,6.5,2.6,A807
2019-12-03,2100 UTC,0.0,909.7,909.8,908.9,68.3,16.6,13.7,17.9,16.5,14.0,13.6,83.0,77.0,83.0,78.0,6.5,2.1,A807
2019-12-03,2200 UTC,0.0,910.5,910.5,909.7,,16.0,15.0,16.6,16.0,15.1,13.6,94.0,83.0,93.0,86.0,5.6,2.1,A807
2019-12-03,2300 UTC,0.0,911.1,911.1,910.4,,15.8,,16.1,15.7,,,,,,78.0,6.1,2.1,A807
2019-12-04,0000 UTC,0.0,911.7,911.7,911.1,,15.8,15.8,16.1,15.8,,,,,100.0,87.0,5.4,1.9,A807
2019-12-04,0100 UTC,0.0,911.5,912.0,911.5,,15.6,,16.0,15.5,,,100.0,91.0,,99.0,5.8,2.1,A807
2019-12-04,0200 UTC,0.0,911.5,911.9,911.5,,15.1,15.1,15.6,15.1,,,,,100.0,84.0,5.0,1.9,A807
2019-12-04,0300 UTC,0.0,910.7,911.5,910.4,,15.0,12.8,15.2,15.0,15.0,12.7,100.0,86.0,87.0,59.0,7.1,2.5,A807
2019-12-04,0400 UTC,0.0,910.3,911.0,910.3,,14.7,13.0,15.0,14.7,13.0,12.6,89.0,86.0,89.0,52.0,4.8,2.4,A807
2019-12-04,0500 UTC,0.0,909.8,910.3,909.7,,14.5,14.5,14.7,14.5,14.5,12.5,100.0,88.0,100.0,47.0,6.4,2.1,A807
2019-12-04,0600 UTC,0.0,910.1,910.3,909.8,,14.7,13.5,14.7,14.5,14.5,12.8,100.0,89.0,92.0,49.0,4.2,1.7,A807
2019-12-04,0700 UTC,0.0,910.0,910.3,909.7,,14.3,14.2,14.7,14.2,14.4,13.4,100.0,93.0,99.0,40.0,4.8,2.2,A807
2019-12-04,0800 UTC,0.0,910.4,910.4,910.0,46.4,14.7,11.7,14.7,14.2,14.2,11.7,99.0,82.0,82.0,48.0,5.9,1.3,A807
2019-12-04,0900 UTC,0.0,911.1,911.1,910.4,321.0,15.1,11.9,15.3,14.6,12.0,11.4,82.0,80.0,81.0,28.0,4.2,1.6,A807
2019-12-04,1000 UTC,0.0,911.6,911.7,911.0,475.1,15.8,12.5,15.8,15.1,12.6,12.0,82.0,80.0,80.0,46.0,3.9,1.8,A807
2019-12-04,1100 UTC,1.2,912.3,912.4,911.6,250.4,15.7,,16.1,15.5,15.4,12.1,100.0,80.0,,42.0,3.3,0.2,A807
2019-12-04,1200 UTC,0.0,912.6,912.8,912.2,466.3,16.7,,16.7,15.5,,,,,,88.0,1.9,0.7,A807
2019-12-04,1300 UTC,0.0,911.7,912.6,911.7,1000.9,17.6,14.5,18.0,16.5,16.4,13.6,99.0,80.0,82.0,69.0,3.9,1.4,A807
2019-12-04,1400 UTC,0.0,911.2,911.7,911.2,2224.8,19.8,14.6,20.7,17.6,15.7,14.2,83.0,69.0,72.0,77.0,4.4,1.5,A807
2019-12-04,1500 UTC,0.0,910.4,911.3,910.4,1781.4,21.4,15.2,21.4,19.7,15.6,14.2,73.0,67.0,68.0,63.0,3.9,1.3,A807
2019-12-04,1600 UTC,0.0,909.8,910.5,909.8,1542.6,21.6,15.6,21.9,21.4,15.9,14.5,69.0,64.0,69.0,91.0,3.8,1.7,A807
2019-12-04,1700 UTC,0.0,909.2,909.8,909.2,1168.6,22.1,16.0,22.1,21.2,16.1,15.2,69.0,66.0,68.0,56.0,4.6,1.5,A807
2019-12-04,1800 UTC,0.0,908.2,909.2,908.2,1727.4,23.0,16.1,23.1,22.1,16.6,15.3,68.0,63.0,65.0,58.0,4.9,1.3,A807
2019-12-04,1900 UTC,0.0,908.0,908.2,907.8,1102.9,22.4,16.0,23.9,22.3,16.5,15.6,68.0,62.0,67.0,67.0,4.6,1.4,A807
2019-12-04,2000 UTC,0.0,908.1,908.2,907.9,676.7,21.5,16.0,22.7,21.5,16.6,15.9,71.0,67.0,71.0,53.0,5.6,2.1,A807
2019-12-04,2100 UTC,0.0,908.7,908.7,908.1,66.0,20.1,16.2,21.5,20.1,16.3,16.0,78.0,71.0,78.0,60.0,4.4,2.0,A807
2019-12-04,2200 UTC,0.0,909.0,909.0,908.6,,18.7,15.7,20.1,18.7,16.2,15.6,82.0,78.0,82.0,74.0,4.8,1.9,A807
2019-12-04,2300 UTC,0.0,909.0,909.1,908.8,,18.4,18.3,18.7,18.3,18.3,15.7,100.0,82.0,100.0,47.0,4.3,1.6,A807
2019-12-05,0000 UTC,0.0,909.4,909.4,909.0,,18.0,,18.4,18.0,,,,,,41.0,4.1,1.5,A807
2019-12-05,0100 UTC,0.0,909.4,909.5,909.1,,17.8,,18.0,17.7,,,,,,52.0,3.7,0.4,A807
2019-12-05,0200 UTC,0.0,908.6,909.4,908.6,,17.7,,17.8,17.7,,,,,,39.0,2.5,0.7,A807
2019-12-05,0300 UTC,0.0,908.4,908.7,908.3,,17.7,,17.8,17.6,,,,,,10.0,2.4,0.9,A807
2019-12-05,0400 UTC,0.0,907.7,908.4,907.7,,18.0,,18.1,17.7,,,,,,36.0,1.8,0.1,A807
2019-12-05,0500 UTC,0.0,907.2,907.8,907.2,,18.5,,18.5,18.0,,,,,,276.0,2.2,1.3,A807
2019-12-05,0600 UTC,0.0,907.0,907.2,906.9,,18.7,,18.8,18.5,,,,,,356.0,3.0,0.9,A807
2019-12-05,0700 UTC,0.0,907.2,907.3,906.9,,18.7,,18.7,18.6,,,,,,261.0,4.1,2.0,A807
2019-12-05,0800 UTC,3.2,907.6,907.6,907.0,24.3,18.7,,18.8,18.7,,,,,,279.0,5.4,2.4,A807
2019-12-05,0900 UTC,2.4,907.3,907.7,907.3,252.8,19.5,,19.5,18.6,,,,,,312.0,5.5,2.0,A807
2019-12-05,1000 UTC,1.0,907.4,907.7,907.3,304.2,19.8,,19.8,19.4,,,,,,334.0,5.7,1.6,A807
2019-12-05,1100 UTC,0.0,907.4,907.4,907.3,619.6,20.6,,20.6,19.7,,,,,,320.0,5.7,1.7,A807
2019-12-05,1200 UTC,0.0,907.3,907.5,907.3,867.2,21.5,19.5,21.7,20.6,,,,,88.0,304.0,6.7,2.2,A807
2019-12-05,1300 UTC,0.0,907.3,907.5,907.3,777.1,21.6,18.6,21.7,21.1,19.5,18.2,89.0,82.0,83.0,309.0,6.8,2.9,A807
2019-12-05,1400 UTC,0.0,907.1,907.6,907.0,1002.5,21.8,18.1,22.3,21.6,19.2,18.1,84.0,80.0,80.0,291.0,9.0,3.2,A807
2019-12-05,1500 UTC,0.0,906.5,907.3,906.5,677.7,21.8,18.4,21.9,21.6,18.5,18.0,81.0,80.0,81.0,274.0,7.2,2.9,A807
2019-12-05,1600 UTC,0.2,905.9,906.5,905.9,515.0,21.1,18.7,21.8,21.0,18.7,18.1,86.0,81.0,86.0,268.0,6.8,3.3,A807
2019-12-05,1700 UTC,0.0,904.9,905.9,904.9,1837.5,23.5,17.9,23.5,21.1,20.2,17.8,94.0,70.0,71.0,264.0,6.8,3.3,A807
2019-12-05,1800 UTC,0.0,904.5,904.9,904.4,1804.2,24.2,17.1,24.4,23.4,18.0,17.0,71.0,64.0,65.0,254.0,6.8,2.9,A807
2019-12-05,1900 UTC,0.0,904.7,904.7,904.4,1253.9,25.2,16.8,25.3,23.8,17.7,16.3,66.0,59.0,60.0,264.0,7.4,3.6,A807
2019-12-05,2000 UTC,0.0,904.9,904.9,904.6,692.5,23.8,16.4,25.4,23.8,17.0,16.0,63.0,58.0,63.0,268.0,6.8,1.9,A807
2019-12-05,2100 UTC,0.8,905.8,905.8,904.9,26.9,21.1,17.2,23.8,21.0,18.1,16.5,79.0,63.0,79.0,159.0,3.4,0.9,A807
2019-12-05,2200 UTC,13.2,906.5,906.5,905.8,,19.4,,21.1,19.4,,,,,,99.0,4.8,1.6,A807
2019-12-05,2300 UTC,6.6,907.4,907.4,906.5,0.1,18.0,,19.4,17.9,,,,,,120.0,5.9,1.3,A807
2019-12-06,0000 UTC,0.0,908.2,908.2,907.4,,17.4,,18.1,17.4,,,,,,121.0,5.6,1.3,A807
2019-12-06,0100 UTC,0.0,908.1,908.3,908.1,0.2,16.5,,17.5,16.5,,,,,,97.0,5.6,1.9,A807
2019-12-06,0200 UTC,0.0,907.7,908.1,907.7,,16.4,,16.6,16.3,,,,,,74.0,5.0,1.8,A807
2019-12-06,0300 UTC,0.0,907.1,907.7,907.1,,16.2,,16.4,16.1,,,,,,92.0,4.9,1.8,A807
2019-12-06,0400 UTC,0.0,906.8,907.1,906.8,,16.1,,16.2,16.0,,,,,,104.0,4.3,0.9,A807
2019-12-06,0500 UTC,0.0,906.8,906.9,906.6,0.2,15.8,,16.1,15.8,,,,,,98.0,4.0,1.1,A807
2019-12-06,0600 UTC,0.0,907.1,907.1,906.8,1.0,15.9,,16.0,15.8,,,,,,94.0,3.7,0.9,A807
2019-12-06,0700 UTC,0.0,907.4,907.4,907.1,0.9,15.9,,16.0,15.8,,,,,,82.0,2.9,0.4,A807
2019-12-06,0800 UTC,0.0,907.9,908.0,907.4,19.3,16.2,,16.2,15.9,,,,,,94.0,2.5,1.0,A807
2019-12-06,0900 UTC,0.0,908.7,908.7,907.9,257.9,16.9,,17.0,16.2,,,,,,113.0,2.2,0.7,A807
2019-12-06,1000 UTC,0.0,908.9,909.1,908.7,329.7,17.6,17.2,17.7,16.7,,,,,97.0,74.0,3.5,1.3,A807
2019-12-06,1100 UTC,0.0,909.2,909.2,908.8,550.8,18.2,14.8,18.3,17.5,17.2,14.7,97.0,80.0,80.0,44.0,4.0,1.7,A807
2019-12-06,1200 UTC,0.0,909.2,909.3,909.2,757.5,18.4,15.2,18.6,18.1,15.5,14.3,82.0,78.0,82.0,38.0,4.1,1.6,A807
2019-12-06,1300 UTC,0.0,909.5,909.5,909.2,1014.5,19.3,15.2,19.9,18.4,15.8,14.7,82.0,75.0,77.0,315.0,4.1,0.5,A807
2019-12-06,1400 UTC,0.4,909.3,909.7,909.3,1670.4,20.6,16.3,20.7,19.3,17.0,15.0,80.0,73.0,76.0,89.0,2.6,1.1,A807
2019-12-06,1500 UTC,0.0,908.3,909.3,908.3,2747.6,23.0,15.8,23.6,20.1,17.5,14.6,76.0,60.0,64.0,119.0,2.7,0.3,A807
2019-12-06,1600 UTC,0.0,907.6,908.3,907.5,2296.8,23.8,13.5,24.8,22.8,16.0,12.9,64.0,50.0,53.0,159.0,3.7,0.4,A807
2019-12-06,1700 UTC,0.0,907.0,907.6,907.0,2080.5,24.2,11.8,25.7,23.7,13.9,11.7,54.0,43.0,46.0,211.0,6.2,1.7,A807
2019-12-06,1800 UTC,0.0,906.4,907.0,906.3,1887.0,25.4,10.4,26.2,24.2,13.5,9.3,48.0,36.0,39.0,237.0,7.3,3.5,A807
2019-12-06,1900 UTC,0.0,906.5,906.5,906.3,2137.4,23.9,15.7,26.9,23.8,16.6,8.9,63.0,33.0,60.0,102.0,6.4,2.7,A807
2019-12-06,2000 UTC,0.0,907.0,907.0,906.4,826.7,21.9,15.4,23.9,21.9,16.3,15.3,68.0,60.0,66.0,83.0,6.2,2.1,A807
2019-12-06,2100 UTC,0.0,907.9,907.9,907.0,190.4,19.1,15.1,21.9,19.1,15.6,15.1,78.0,66.0,78.0,106.0,4.6,1.5,A807
2019-12-06,2200 UTC,0.0,908.8,908.8,907.9,,18.2,,19.1,18.1,18.4,15.0,100.0,78.0,,43.0,4.2,2.2,A807
2019-12-06,2300 UTC,0.0,909.4,909.4,908.8,,17.7,,18.3,17.6,,,,,,89.0,4.4,1.1,A807
2019-12-07,0000 UTC,0.0,910.1,910.1,909.4,,16.9,,17.8,16.8,,,,,,96.0,4.3,1.1,A807
2019-12-07,0100 UTC,0.0,910.2,910.3,910.1,,16.6,,17.0,16.6,,,,,,107.0,3.2,1.2,A807
2019-12-07,0200 UTC,0.0,910.2,910.3,910.1,,16.5,14.3,16.7,16.4,,,,,87.0,118.0,3.0,0.6,A807
2019-12-07,0300 UTC,0.0,909.7,910.2,909.7,,16.7,14.2,16.8,16.5,15.0,14.2,89.0,86.0,86.0,43.0,2.1,0.2,A807
2019-12-07,0400 UTC,0.0,909.8,909.8,909.7,,16.9,14.2,17.0,16.6,14.8,14.0,88.0,83.0,84.0,57.0,1.7,0.5,A807
2019-12-07,0500 UTC,0.0,910.1,910.1,909.8,,16.8,14.8,16.9,16.8,14.8,14.1,88.0,84.0,88.0,94.0,2.2,0.6,A807
2019-12-07,0600 UTC,0.0,910.1,910.1,910.0,,15.8,,16.8,15.8,,,,,,82.0,2.2,0.4,A807
2019-12-07,0700 UTC,0.0,910.4,910.4,910.1,,15.1,,15.9,15.1,,,,,,151.0,1.5,0.0,A807
2019-12-07,0800 UTC,0.0,910.9,910.9,910.4,55.0,15.5,,15.9,14.7,,,,,,136.0,0.9,0.1,A807
2019-12-07,0900 UTC,0.0,911.3,911.3,910.9,754.7,18.6,14.4,18.6,15.5,,,,,77.0,118.0,1.9,0.7,A807
2019-12-07,1000 UTC,0.0,911.8,911.8,911.3,1626.2,19.9,12.4,20.4,18.3,14.7,12.4,77.0,62.0,62.0,104.0,2.3,0.7,A807
2019-12-07,1100 UTC,0.0,912.1,912.1,911.8,2463.8,21.6,12.0,21.8,19.9,13.5,11.2,65.0,52.0,54.0,107.0,3.6,1.1,A807
2019-12-07,1200 UTC,0.0,912.3,912.3,912.1,3085.1,23.1,12.3,23.1,21.3,13.0,11.1,56.0,49.0,51.0,126.0,5.1,1.4,A807
2019-12-07,1300 UTC,0.0,912.2,912.4,912.2,3743.1,24.2,10.9,24.6,22.7,13.3,9.7,52.0,41.0,43.0,54.0,4.3,1.8,A807
2019-12-07,1400 UTC,0.0,911.6,912.2,911.6,3868.6,25.6,8.1,26.1,23.7,11.3,8.1,44.0,33.0,33.0,65.0,5.6,2.5,A807
2019-12-07,1500 UTC,0.0,911.2,911.5,911.1,3048.6,25.1,10.0,26.0,24.2,10.6,7.6,41.0,33.0,39.0,91.0,5.7,1.4,A807
2019-12-07,1600 UTC,0.0,910.7,911.2,910.7,3757.9,25.2,10.4,26.9,25.1,11.1,7.7,40.0,32.0,39.0,98.0,6.8,3.1,A807
2019-12-07,1700 UTC,0.0,910.3,910.7,910.2,2260.7,25.7,9.8,26.5,24.3,11.9,9.4,42.0,35.0,37.0,97.0,6.5,2.9,A807
2019-12-07,1800 UTC,0.0,909.8,910.3,909.8,2154.4,24.6,11.4,26.8,24.2,12.0,9.4,45.0,35.0,44.0,84.0,8.7,2.7,A807
2019-12-07,1900 UTC,0.0,910.0,910.1,909.8,889.7,23.3,12.8,24.6,22.5,12.9,11.5,54.0,44.0,52.0,90.0,9.1,3.5,A807
2019-12-07,2000 UTC,0.0,910.3,910.3,910.0,674.7,21.5,12.2,23.4,21.4,12.7,11.9,56.0,50.0,55.0,103.0,7.3,2.7,A807
2019-12-07,2100 UTC,0.0,910.4,910.5,910.3,189.6,19.2,9.3,21.5,19.2,11.8,5.8,55.0,38.0,53.0,96.0,7.8,3.3,A807
2019-12-07,2200 UTC,0.0,910.8,910.8,910.4,,17.9,11.4,19.1,17.9,11.8,9.2,66.0,53.0,66.0,74.0,6.4,2.8,A807
2019-12-07,2300 UTC,0.0,911.4,911.4,910.8,,17.2,12.3,17.9,17.1,12.3,11.4,73.0,66.0,73.0,72.0,6.8,2.6,A807
2019-12-08,0000 UTC,0.0,911.9,911.9,911.4,,16.8,12.3,17.2,16.8,12.4,12.3,75.0,73.0,75.0,70.0,5.8,2.4,A807
2019-12-08,0100 UTC,0.0,912.2,912.2,912.0,,16.4,12.1,16.8,16.4,12.3,11.8,76.0,73.0,76.0,73.0,4.8,1.5,A807
2019-12-08,0200 UTC,0.0,912.0,912.2,911.9,,16.0,11.9,16.4,16.0,12.0,11.8,77.0,75.0,76.0,74.0,5.4,1.4,A807
2019-12-08,0300 UTC,0.0,911.6,912.0,911.6,,15.5,11.5,16.0,15.5,11.9,11.5,77.0,76.0,77.0,67.0,4.6,1.3,A807
2019-12-08,0400 UTC,0.0,911.6,911.6,911.5,,14.5,10.9,15.5,14.4,11.5,10.8,79.0,77.0,79.0,16.0,3.0,0.0,A807
2019-12-08,0500 UTC,0.0,911.6,911.7,911.5,,14.0,11.3,14.5,13.9,11.3,10.8,84.0,79.0,84.0,42.0,1.6,0.0,A807
2019-12-08,0600 UTC,0.0,911.5,911.7,911.4,,13.7,,14.1,13.5,,,,,,54.0,1.3,0.0,A807
2019-12-08,0700 UTC,0.0,911.9,911.9,911.5,,13.4,,13.8,13.2,,,,,,86.0,1.0,0.0,A807
2019-12-08,0800 UTC,0.0,912.5,912.5,911.9,62.8,13.9,,13.9,13.3,,,,,,94.0,1.4,0.0,A807
2019-12-08,0900 UTC,0.0,913.2,913.2,912.4,670.7,16.4,12.1,16.8,13.9,,,,,75.0,136.0,1.4,0.1,A807
2019-12-08,1000 UTC,0.0,913.0,913.3,912.9,1562.4,18.8,10.7,19.3,16.2,12.9,10.2,76.0,58.0,59.0,75.0,3.3,1.4,A807
2019-12-08,1100 UTC,0.0,912.6,913.1,912.6,1354.2,20.1,9.2,20.2,18.6,10.7,8.1,59.0,47.0,49.0,68.0,4.5,2.3,A807
2019-12-08,1200 UTC,0.0,912.6,912.8,912.4,2192.3,22.0,9.2,22.6,20.1,10.0,8.0,51.0,41.0,44.0,72.0,5.7,2.7,A807
2019-12-08,1300 UTC,0.0,912.5,912.7,912.4,3295.9,24.0,12.1,24.4,21.7,12.8,8.8,50.0,42.0,47.0,76.0,6.7,3.1,A807
